range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,r_iw_a_ifo002,q_ai_ifo002,r_iw_a_ifo003,q_ai_ifo003,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
1.3421696829468517,11,20,18154845137.10982,16074450484.689154,16074832829.419838,18155227490.395912,16076371547.368555,18156766206.72974,-80.64080047607422,-80.4854965209961,1.1064000129699707,-0.7598999738693237,[ 0.66969727 -0.55639558  0.97233703],[ 0.03429166  0.01515917 -0.35995427  0.93221574],[0.85284625 1.23819635 1.23466751],[-3.51655890e-04 -5.53331660e-04 -1.71459662e-01  9.85189507e-01],[-0.51839324 -1.16858161  1.13948263],[ 0.0011204  -0.01085809 -0.50356487  0.86388845],1.41922411118388,-0.0770544282370284,"(11, 20)",382353.2182731629,382344.7672538757,1538716.3367652893,1538717.9487171173,1.3264000415802002,-0.0928240696036797,18154845137.03179,16074832829.3395,16076371547.288218,16074450484.572248,18155227490.250065,18156766206.58683,0.0767516461532463,19.65346074104309
4.300139063646762,10,3,16410396659.54898,64145478.02849913,64449760.52848096,16410700970.71262,65988478.477198906,16412239688.497553,-90.24469757080078,-87.67630004882812,-0.0549000017344951,0.3436000049114227,[ 0.73588539 -0.61784262  0.97547617],[ 0.03006309  0.02103819 -0.39822977  0.9165511 ],[0.92561652 1.14856097 1.23751108],[-1.35406362e-02 -7.07009242e-05 -1.99758871e-01  9.79751101e-01],[-0.58513166 -1.08763621  1.14092338],[-0.00347004 -0.00576103 -0.5147011   0.85734327],4.256455426552312,0.0436836370944506,"(10, 3)",304311.50778770447,304282.2578625828,1538717.8078670502,1538717.9487179443,4.38730001449585,0.130844587943538,16410396659.467709,64449760.4291867,65988478.377904646,64145478.17132412,16410700970.975494,16412239688.78336,0.1848274160048869,19.803090810775757
5.939415263482724,10,5,16845166178.779753,64485849.96652674,64789945.04863185,16845470314.580437,66328662.99734979,16847009038.010014,-91.33000183105467,-94.16600036621094,-4.267300128936768,3.615299940109253,[ 0.97430446 -0.81675114  0.97437686],[ 0.01457384  0.00656936 -0.49189636  0.87050487],[1.13893542 0.843767   1.23651551],[-0.00390331  0.007411   -0.26011429  0.96554062],[-0.80720147 -0.83242621  1.13488445],[-0.00353818 -0.00912874 -0.57587816  0.81747676],5.998641356005003,-0.0592260925222793,"(10, 5)",304135.8517379761,304094.3791316077,1538723.739233017,1538717.9487179443,6.0432000160217285,0.0445586600167251,16845166178.69848,64789944.724058494,66328662.67277644,64485850.344926886,16845470314.550217,16847009038.28945,0.1841886117614694,20.2944552898407
2.1887803753431387,30,10,17870451683.659267,15567535853.629955,15567840938.39513,17803540372.485317,15569379656.34385,17805079088.97611,-87.59359741210938,-96.16490173339844,0.6398000121116638,-1.003000020980835,[ 1.27537145 -1.07218621  0.9722438 ],[ 0.01855985  0.00779686 -0.56523507  0.82468406],[1.36830613 0.43185036 1.24093688],[-0.02896986 -0.01130765 -0.30201604  0.95279529],[-1.04975219 -0.52814874  1.13270822],[-0.00097014 -0.02483559 -0.61239945  0.79015666],2.4064750536848827,-0.2176946783417439,"(30, 10)",-66911311.00385666,305084.41631507874,1538716.3993644714,1538717.948719025,2.269200086593628,-0.1372749670912547,17870451683.506157,15567840938.313856,15569379656.262575,15567535853.89754,17803540372.5023,17805079088.901665,0.1835157990285591,20.912596464157104
3.5462223791060663,10,30,18819110577.818176,15879145354.079266,15879451675.646454,18819416923.2502,15880990393.595173,18820955642.20299,-86.64929962158203,-87.91259765625,-0.3118999898433685,0.3761999905109405,[ 1.68175382 -1.56110024  0.97392746],[ 0.00379842 -0.02561938 -0.63036989  0.77586214],[1.39976405 0.19667314 1.25306575],[-0.01540369  0.00561873 -0.46272775  0.88634812],[-1.25638512 -0.11884121  1.16171862],[ 0.00964014  0.0286021  -0.59005772  0.80679642],3.244573207377216,0.3016491717288501,"(10, 30)",306345.7625961304,306321.0042324066,1538719.0442199707,1538717.9487171173,3.677299976348877,0.4327267689716607,18819110577.736904,15879451675.493343,15880990393.442062,15879145354.489113,18819416923.4995,18820955642.54372,0.1891320360100394,22.2777898311615
5.47389382125934,11,4,21019764560.18668,21969705.90500419,22275866.294450764,21020070757.60797,23814584.243168715,21021609478.08474,-88.77110290527344,-89.00070190429688,-2.411099910736084,2.5237998962402344,[ 1.67777747 -1.57184873  0.97298279],[ 0.00334642 -0.01675696 -0.64958424  0.76009732],[1.36853715 0.22589562 1.25321872],[-0.01050761  0.01370985 -0.49254157  0.87011716],[-1.26824782 -0.12178343  1.18187171],[ 5.30445516e-04 -2.32189832e-03 -6.16809995e-01  7.87108189e-01],5.215433314558816,0.2584605067005237,"(11, 4)",306197.6819152832,306160.0748697892,1538720.4996757507,1538717.9487179518,5.5594000816345215,0.3439667670757051,21019764560.108646,22275866.198417462,23814584.147135414,21969706.12354768,21020070757.79056,21021609478.29024,0.1846416762461916,22.520192861557007
5.130382979604216,11,0,21286757052.173847,28835275.074512616,29139680.309011757,21287061492.94424,30678398.2577297,21288600217.461163,-88.60970306396484,-88.7864990234375,-4.337100028991699,4.181600093841553,[ 1.66110164 -1.56226933  0.97410886],[ 0.00850637 -0.00885746 -0.67266557  0.73984441],[1.35382172 0.25493959 1.25706265],[-0.00890954  0.01741447 -0.50874815  0.86069301],[-1.26399869 -0.13208788  1.18208045],[-0.00099112  0.02623833 -0.58789952  0.8085034 ],5.132515675546423,-0.0021326959422065,"(11, 0)",304441.04317092896,304405.1106770821,1538724.4278335571,1538717.948717948,5.192399978637695,0.0598843030912723,21286757052.095818,29139680.30098157,30678398.24969952,28835275.190304488,21287061493.13899,21288600217.566826,0.184963700505932,22.78677725791931
2.2396664812386637,10,31,21188964359.869404,23290898445.690147,23291204736.40877,21189270665.14809,23292743454.35749,21190809381.158325,-85.05609893798828,-85.2311019897461,0.8288000226020813,-1.118499994277954,[ 0.58790113 -1.49178987  1.31978702],[-0.00098809 -0.01486169 -0.67645171  0.7363358 ],[ 0.38196733 -0.10762981  1.28669787],[ 0.00695937 -0.02062139 -0.64561796  0.76334878],[-0.33669432  0.39551999  0.99415612],[-0.00813485  0.01067066 -0.58686487  0.80957181],2.33063740304186,-0.0909709218031964,"(10, 31)",306305.7297897339,306290.408405304,1538715.929862976,1538717.94871521,2.356100082397461,0.0254626793556012,21188964359.78813,23291204736.390648,23292743454.339363,23290898445.982243,21189270665.51792,21190809381.447784,0.1986916955826571,24.66184163093567
6.099753107527202,10,0,21312821106.664272,54514559.29623617,54818630.62952457,21313125220.187283,56357348.578242525,21314663945.64734,-98.8843994140625,-97.9197998046875,-5.343900203704834,5.106400012969971,[ 0.47099821 -1.49270644  1.32756052],[ 0.00622646 -0.00915775 -0.69641938  0.71754892],[ 0.25119544 -0.14288532  1.29071086],[-0.00489619  0.00150724 -0.67072639  0.74168464],[-0.23343007  0.45627745  0.99779687],[-0.00518376  0.00620551 -0.57422799  0.81865535],5.921017792535411,0.1787353149917914,"(10, 0)",304113.5034790039,304071.53007311374,1538725.366836548,1538717.9487179518,6.070000171661377,0.1489823791259663,21312821106.583,54818630.62149439,56357348.57021234,54514559.09142128,21313125220.08648,21314663945.45332,0.1883816879144433,24.827815532684326
1.183195034943328,20,10,23295698774.93252,19999152504.02397,19999456899.933533,23296003178.681915,20000995617.88225,23297541896.34774,-84.58580017089844,-83.94979858398438,-0.1844000071287155,-0.1955000013113021,[ 0.11775421 -1.49890628  1.34836229],[ 0.00862366 -0.0190629  -0.69358936  0.7200634 ],[-0.04852442 -0.22718918  1.29752538],[-0.04492217  0.01999466 -0.73744369  0.6736147 ],[0.10005353 0.63476539 0.98181371],[-0.00557765  0.0087713  -0.64009759  0.7682182 ],1.2700881787896037,-0.0868931438462756,"(20, 10)",304404.1873245239,304395.45460128784,1538717.6670150757,1538717.948719025,1.3169000148773191,0.0468118360877154,23295698774.852184,19999456899.85226,20000995617.80098,19999152504.39766,23296003179.03951,23297541896.706524,0.2003219174420763,25.347015142440796
3.453039306124278,10,4,22343791835.830917,1284841.4630163526,1592989.691886664,22344100007.97982,3131707.640604613,22345638730.30741,-89.27989959716797,-88.13590240478516,-3.1440999507904053,2.705399990081787,[-0.24432433 -1.50861892  1.35238181],[ 0.01074889 -0.01851095 -0.72239363  0.69115012],[-0.09918813 -0.24404486  1.31894524],[-0.02234606  0.00848587 -0.76917802  0.63858546],[0.42171844 0.78132958 0.95741081],[-0.00845708 -0.00339433 -0.71850125  0.69546509],3.4084912868351718,0.0445480192891065,"(10, 4)",308172.46657180786,308147.94295873377,1538722.3463783264,1538717.9487179487,3.5429000854492188,0.1344087986140474,22343791835.74964,1592989.5958533653,3131707.544571314,1284841.6528946315,22344100008.216213,22345638730.56259,0.1850135491214922,25.87141442298889
1.8476020936412805,21,10,23946599656.55232,21122637342.55416,21122942332.625813,23946904658.708385,21124481050.57453,23948443375.420216,-89.7177963256836,-90.5342025756836,0.8754000067710876,-1.2283999919891355,[-0.69701029 -1.50236578  1.35030023],[ 0.00456032 -0.01272194 -0.76328505  0.64592033],[-0.01631542 -0.20886994  1.31520102],[ 0.02255746 -0.00379854 -0.82011156  0.57174586],[0.78910702 0.96245716 0.94153806],[ 0.01874397 -0.01792058 -0.75290713  0.65761492],1.8368465326731105,0.0107555609681702,"(21, 10)",305002.81700897217,304989.8431205749,1538716.4463119507,1538717.948719025,1.988700032234192,0.1518534995610816,23946599656.262424,21122942332.54454,21124481050.49326,21122637342.70142,23946904659.079437,23948443375.525745,0.1834887147161193,26.52327561378479
1.499497482283194,11,21,25516637741.276318,24039126405.050934,24039431058.79591,25516942405.073627,24040969776.74463,25518481123.253494,-84.32129669189453,-83.19869995117188,-0.542900025844574,0.200200006365776,[-0.97666406 -1.49412938  1.35817255],[-0.02513021  0.01828286 -0.80016862  0.59896931],[ 0.02868893 -0.20563187  1.31364047],[ 0.01589782  0.00739048 -0.84678492  0.53164635],[0.93256374 1.06855457 0.93019269],[ 0.03340448 -0.01198481 -0.77706363  0.62842003],1.6041775792139663,-0.1046800969307724,"(11, 21)",304664.18144226074,304652.8195114136,1538718.4495162964,1538717.948719025,1.6877000331878662,0.0835224539738996,25516637741.198284,24039431058.50601,24040969776.45473,24039126405.6865,25516942405.379726,25518481123.829243,0.1983716527401654,27.022587537765503
2.7635554460958613,11,3,26040622500.89169,15579912.049681406,15885698.02848096,26040928305.32576,17424415.977198906,26042467023.34132,-86.31670379638672,-86.7969970703125,-0.7738999724388123,0.5327000021934509,[-1.04516669 -1.49892498  1.371042  ],[ 0.01809317 -0.01076805  0.86598508 -0.49962602],[ 0.03450213 -0.24268533  1.30550226],[ 0.01818227 -0.00991234 -0.85591023  0.51670959],[0.92075904 1.09404884 0.92595596],[ 0.01216419 -0.0014295  -0.81076042  0.58524988],2.70701433286842,0.0565411132274413,"(11, 3)",305804.81895828247,305785.5224609375,1538718.042617798,1538717.948717948,2.888799905776977,0.1817855729085571,26040622500.81366,15885697.929186698,17424415.877904646,15579912.40672576,26040928305.632614,26042467023.67524,0.192088325790595,27.54295516014099
5.217146241544635,10,1,24099523670.76677,57150265.65278248,57454247.687815405,24099827689.259552,58992965.63653336,24101366415.521152,-83.34140014648438,-93.2581024169922,-3.4495999813079834,3.0518999099731445,[-1.02882251 -1.50329355  1.37462233],[ 0.00932514 -0.00144699  0.88743935 -0.46082575],[ 0.03157313 -0.25247865  1.30127806],[ 0.01564686 -0.01022908 -0.85084775  0.5250794 ],[0.90168888 1.09075307 0.92764376],[ 0.00303541 -0.00169506 -0.82067848  0.57137957],4.786578627419534,0.4305676141251009,"(10, 1)",304018.5703392029,303981.6362429857,1538726.2588882446,1538717.9487179518,5.288599967956543,0.5020213405370093,24099523670.685497,57454247.60867388,58992965.55739183,57150265.97243089,24099827689.25584,24101366415.514725,0.1951034980951013,27.68449902534485
2.8296785401376363,11,30,26449532308.583984,21493449001.37244,21493753758.97969,26449837084.92848,21495292476.928413,26451375802.13999,-84.00360107421875,-83.75,0.0399999991059303,-0.0093000000342726,[-0.97026548 -1.51198723  1.35234003],[ 0.06859797 -0.01748059  0.91482178 -0.39760311],[ 0.02031633 -0.26298965  1.31239397],[ 0.01189912 -0.04638836 -0.82975784  0.5560627 ],[0.87513563 1.07239662 0.93493644],[ 0.00569365  0.05592536 -0.82400296  0.56378771],2.868246913443833,-0.0385683733061972,"(11, 30)",304776.767829895,304757.00182724,1538717.307067871,1538717.948719025,2.9809999465942383,0.1127530331504047,26449532308.505955,21493753758.826584,21495292476.775303,21493449001.82476,26449837085.273785,26451375802.580853,0.199248652266811,27.948654413223267
3.078383886488595,31,11,26463824279.67793,25168105987.48204,25168411587.43017,26464129900.65737,25169950305.378887,26465668621.065155,-95.15979766845705,-90.81620025634766,-1.8514000177383425,1.5348000526428225,[-0.85590123 -1.51694792  1.24369601],[ 0.04940774 -0.00159745  0.93532798 -0.35031095],[-0.01967599 -0.23192355  1.3740531 ],[ 0.00501605 -0.06830009 -0.80403619  0.59062318],[0.87392607 1.00096919 0.9681279 ],[ 0.0047414   0.06312048 -0.83389376  0.54828301],3.1060077147383565,-0.0276238282497613,"(31, 11)",305621.0092391968,305599.92863464355,1538720.484024048,1538717.948719025,3.0834999084472656,-0.0225078062910908,26463824279.6598,25168411587.35214,25169950305.300858,25168105987.423504,26464129900.66904,26465668621.153065,0.1841507094081201,28.202671766281128
1.3067157681862538,10,20,24772531042.561623,24775472716.042465,24775777597.04787,24772835932.330765,24777316314.99659,24774374650.49977,-88.85079956054688,-84.1093978881836,-0.519599974155426,-0.0037000000011175,[-0.74286277 -1.51481717  1.17886322],[ 0.02766972  0.00571617  0.94067059 -0.33814153],[-0.06707409 -0.18027147  1.40310217],[ 0.00441787 -0.04394578 -0.79747932  0.60172706],[0.89761747 0.9171786  0.97867885],[-0.00455573  0.04865222 -0.8365626   0.54568383],1.3806780911979266,-0.0739623230116728,"(10, 20)",304890.214969635,304880.7310447693,1538718.1678199768,1538717.948719025,1.4146000146865845,0.0339219234886578,24772531042.480354,24775777596.967533,24777316314.91625,24775472716.23649,24772835932.695324,24774374650.863144,0.1954346869268909,28.370611667633057
3.525229823520328,31,10,26751343165.89587,23103427865.31557,23103734407.94628,26751649732.085308,23105273125.895,26753188450.204056,-84.06759643554688,-83.7218017578125,-1.301900029182434,1.0607000589370728,[-0.64170526 -1.51099826  1.13478837],[ 0.01675765  0.00860352  0.94494086 -0.32669569],[-0.11047723 -0.12821143  1.41767715],[ 0.00498353 -0.03796839 -0.79020279  0.61164643],[0.92534987 0.83491392 0.98633637],[-0.00462653  0.03503982 -0.84263974  0.53731607],3.07498165938241,0.4502481641379177,"(31, 10)",306566.47511291504,306542.1862487793,1538718.1991157532,1538717.94871521,3.632200002670288,0.5572183432878779,26751343165.877743,23103734407.86501,23105273125.813725,23103427865.67876,26751649732.352856,26753188450.55197,0.1993263891621641,28.507228136062622
3.2706937462097665,11,2,27591718206.01985,19245623.24142737,19550056.990061,27592022663.719807,21088774.938778944,27593561392.4093,-83.956298828125,-83.41230010986328,-7.2270002365112305,7.067800045013428,[-0.1308704  -1.48637416  1.01184029],[ 0.00441687  0.0137121   0.9529766  -0.30270026],[-0.35081626  0.19301586  1.47379581],[ 0.02257778 -0.03156807 -0.74741237  0.66322446],[1.0987654  0.40865206 1.0246913 ],[ 0.00599293 -0.00624745  0.88739916 -0.46091883],3.226564336182016,0.0441294100277507,"(11, 2)",304458.1017150879,304433.29639923945,1538728.7002944946,1538717.948717948,3.3982999324798584,0.1717355962978426,27591718205.941826,19550056.903545678,21088774.852263626,19245623.607146434,27592022664.04354,27593561392.743835,0.1980301725579235,29.13344430923462
3.420262089541395,10,2,25999251451.215443,39589344.03098353,39894992.887496896,25999557125.26384,41433710.83621484,26001095855.13121,-91.68810272216795,-91.95359802246094,-7.881700038909912,8.070799827575684,[ 0.31433745 -1.4449801   0.97473479],[ 1.49316967e-04  1.61393420e-02  9.57640671e-01 -2.87513173e-01],[-0.56947182  0.5161827   1.49284916],[-5.79840713e-04 -4.24393061e-02 -7.25754050e-01  6.86643658e-01],[1.26981132 0.07513417 1.05680663],[-0.00462175 -0.00611545  0.87795918 -0.47867315],3.296327927340533,0.1239341622008618,"(10, 2)",305674.1724281311,305648.709810704,1538729.8740463257,1538717.9487179443,3.460599899291992,0.1642719719514591,25999251451.13417,39894992.80098157,41433710.74969952,39589344.09117087,25999557125.3066,26001095855.180645,0.1837486279319336,29.652209520339966
0.6219065063953136,30,11,27749730569.876984,27866231669.416286,27866535545.76344,27682818040.173843,27868074263.712154,27684356758.405914,-80.19940185546875,-80.7040023803711,-0.2495000064373016,0.7590000033378601,[ 0.97546064 -1.28778509  0.97203897],[-0.04028988 -0.0160628   0.99381117 -0.10226285],[-0.97176166  1.2750841   1.48196541],[ 0.00952514  0.03943106 -0.77300227  0.63310499],[ 1.75446094 -0.68827801  1.11717966],[-0.03062563 -0.07834529 -0.74908815  0.65710723],0.6928057969524348,-0.0708992905571211,"(30, 11)",-66912529.56292343,303876.4523239136,1538718.136516571,1538717.94871521,0.6298999786376953,-0.0629058183147395,27749730569.723877,27866535545.68541,27868074263.634125,27866231669.23309,27682818040.16095,27684356758.297462,0.0717061285053684,30.911999940872192
1.0793298612477056,11,31,29466446627.49417,29619491004.39105,29619794800.51119,29466750430.244965,29621333518.459908,29468289145.296417,-80.99539947509766,-80.6427993774414,1.8104000091552728,-2.0703001022338867,[ 0.96597186 -1.28692421  0.96528354],[-0.0332561  -0.01684047  0.99207398 -0.11999573],[-0.98487365  1.31384055  1.48553009],[ 0.01197429  0.03746356 -0.76956945  0.63735044],[ 1.78651783 -0.71373289  1.11104281],[-0.0167069  -0.07428032 -0.73914137  0.66923085],1.121815685177779,-0.0424858239300733,"(11, 31)",303802.70933532715,303796.2302207947,1538714.9752120972,1538717.948719025,1.0587999820709229,-0.0630157031068561,29466446627.41614,29619794800.49306,29621333518.44178,29619491004.26284,29466750430.12548,29468289145.10069,0.0902694482033718,31.057291269302368
6.339993379592507,11,5,30825049920.76337,63679813.06105379,63986307.22811902,30825356458.859848,65525025.176836975,30826895184.945805,-94.72429656982422,-96.75679779052734,-4.521500110626221,4.418099880218506,[ 0.75342237 -1.31702874  0.93727758],[ 4.57483771e-03 -8.60589983e-04  9.50217455e-01 -3.11552395e-01],[-0.96465841  1.21423219  1.51833232],[ 0.00375203 -0.01958819 -0.70956118  0.70436093],[ 1.68444923 -0.4982415   1.04309279],[ 5.85101748e-04  1.11289602e-02 -8.00045498e-01  5.99835591e-01],6.3129678477707225,0.0270255318217849,"(11, 5)",306538.0859375,306493.57722355425,1538726.3997383118,1538717.9487179518,6.417399883270264,0.1044320354995411,30825049920.68534,63986306.90354567,65525024.85226362,63679813.32632212,30825356458.77128,30826895185.171017,0.1866370344607389,32.475839138031006
