timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
22.069390535354614,7.690456230193377e-07,-1.5911182761192326e-05,-4.091346263885498e-05
22.08143377304077,-1.5134388580918312e-06,-1.5431639552116397e-05,-4.124886989593506e-05
22.097407341003418,5.481600295752287e-07,-1.4995689690113071e-05,-4.085513055324555e-05
22.11340093612671,-4.237365908920765e-07,-1.4952094852924352e-05,-4.088429510593415e-05
22.12539029121399,5.334343295544386e-07,-1.5475234389305118e-05,-4.13217842578888e-05
22.141390323638916,-9.977102745324376e-08,-1.410926133394242e-05,-4.127803444862366e-05
22.153401374816895,4.303543828427792e-07,-1.598384082317353e-05,-4.2255094647407534e-05
22.169410943984985,1.9474307773634798e-07,-1.5024754405021672e-05,-4.124886989593506e-05
22.18139338493347,1.1960910633206369e-06,-1.5722271800041203e-05,-4.12926197052002e-05
22.197529792785645,-4.3846224434673787e-07,-1.5126474201679236e-05,-4.15113627910614e-05
22.209413766860962,8.57399869710207e-07,-1.5344449877738958e-05,-4.127803444862366e-05
22.2253897190094,-5.415421910583973e-07,-1.5882119536399847e-05,-4.089888036251068e-05
22.245476722717285,1.5789594501256943e-06,-1.5141007304191595e-05,-4.06218022108078e-05
22.257394552230835,7.395942229777575e-07,-1.479224711656571e-05,-4.140928387641907e-05
22.269452810287476,-1.1449673911556601e-07,-1.6376194357872018e-05,-4.202176630496979e-05
22.28538966178894,6.217885296791792e-07,-1.4646930992603309e-05,-4.1832187771797184e-05
22.297415733337402,5.334343295544386e-07,-1.4705058932304389e-05,-4.104471206665039e-05
22.30939769744873,-5.415421910583973e-07,-1.4617867767810827e-05,-4.22113448381424e-05
22.325389862060547,7.984969764947892e-07,-1.415285617113114e-05,-4.138011932373047e-05
22.341389656066895,8.279483765363694e-07,-1.5053817629814156e-05,-4.24300879240036e-05
22.353400707244873,1.2111455434933304e-07,-1.473412066698075e-05,-4.1978016495704654e-05
22.369465827941895,1.1519139632582666e-06,-1.4690525829792028e-05,-4.124886989593506e-05
22.38221764564514,8.868512697517872e-07,-1.5606018900871285e-05,-4.194885194301605e-05
22.398252725601196,1.902925036847592e-06,-1.4327235519886022e-05,-4.1978016495704654e-05
22.410316705703735,-1.1416794586693868e-08,-1.5489766001701363e-05,-4.240092337131501e-05
22.430216550827026,6.512399762868881e-07,-1.3862223923206334e-05,-4.180302321910858e-05
22.446200847625732,1.5936851501464844e-06,-1.4617867767810827e-05,-4.1205123066902165e-05
22.45420479774475,1.048834063112736e-06,-1.5823993086814887e-05,-4.2955076694488526e-05
22.4701886177063,1.3286224566400052e-06,-1.4690525829792028e-05,-4.24300879240036e-05
22.482196807861328,1.1224625632166864e-06,-1.5257260203361516e-05,-4.24592524766922e-05
22.51019835472107,1.902925036847592e-06,-1.471958905458451e-05,-4.110304117202759e-05
22.526196479797363,1.6084108501672745e-06,-1.5591487288475043e-05,-4.165719151496887e-05
22.538206338882446,9.752054698765275e-07,-1.4356298744678504e-05,-4.186135530471802e-05
22.558210134506226,2.256342023611069e-06,-1.5620550513267523e-05,-4.282382726669312e-05
22.566185474395752,2.978230360895396e-07,-1.5707740187644965e-05,-4.299882352352143e-05
22.582200288772583,3.051530010998249e-06,-1.532991826534272e-05,-4.1817605495452886e-05
22.594191551208496,1.7703935503959656e-06,-1.528632193803788e-05,-4.257591962814332e-05
22.610331773757935,1.917650736868381e-06,-1.580946147441865e-05,-4.279466271400452e-05
22.630199670791626,2.38887332379818e-06,-1.591118276119233e-05,-4.264883399009705e-05
22.63821053504944,2.845370210707188e-06,-1.4617867767810827e-05,-4.208009839057922e-05
22.65420961380005,1.873473636806012e-06,-1.4399893581867225e-05,-4.1919687390327455e-05
22.67018961906433,1.6084108501672745e-06,-1.5170070528984077e-05,-4.1642609238624575e-05
22.686201572418213,2.683387324213982e-06,-1.5155537426471716e-05,-4.081138372421265e-05
22.694204092025757,2.9189985245466235e-06,-1.5155537426471716e-05,-4.186135530471802e-05
22.710373878479004,2.668661624193192e-06,-1.5257260203361516e-05,-4.208009839057922e-05
22.726201057434082,2.1974392235279086e-06,-1.4995689690113071e-05,-4.232800900936127e-05
22.7382071018219,2.565581724047661e-06,-1.4966626465320592e-05,-4.104471206665039e-05
22.75420093536377,1.7409421503543854e-06,-1.5199132263660436e-05,-4.199260175228119e-05
22.770323038101196,3.625832498073578e-06,-1.473412066698075e-05,-4.170094132423401e-05
22.782202005386353,2.815918810665608e-06,-1.4588806033134468e-05,-4.1978016495704654e-05
22.79429054260254,2.006004936993122e-06,-1.5242727100849157e-05,-4.278007745742798e-05
22.81031084060669,5.083677172660828e-06,-1.3847692310810096e-05,-3.858019113540649e-05
22.82299780845642,-3.059309208765626e-07,-1.5126474201679236e-05,-3.995099067687988e-05
22.843021869659424,1.8587479367852213e-06,-1.5300855040550237e-05,-3.9644747972488405e-05
22.85100269317627,1.1077367700636388e-06,-1.5925714373588568e-05,-4.091346263885498e-05
22.87100887298584,1.0193825699388982e-06,-1.7189966142177587e-05,-4.0125983953475954e-05
22.879159688949585,1.2697195634245874e-06,-1.615822166204453e-05,-3.954266607761383e-05
22.89500617980957,8.132226765155793e-07,-1.810545772314072e-05,-4.070930182933807e-05
22.910994291305542,2.9337242245674136e-06,-1.733528226613999e-05,-4.043222665786743e-05
22.927017211914062,1.1666396632790569e-06,-1.743700355291367e-05,-4.138011932373047e-05
22.9429931640625,2.138536237180233e-06,-1.748059839010239e-05,-4.065097272396088e-05
22.959023237228394,5.481600295752287e-07,-1.755325645208359e-05,-4.113220870494843e-05
22.971123218536377,1.991279050707817e-06,-1.7800293862819677e-05,-4.104471206665039e-05
22.983006238937378,1.829296536743641e-06,-1.9108140468597417e-05,-4.095720946788788e-05
22.995019912719727,4.892572294920683e-07,-1.8425153195858008e-05,-4.190510213375092e-05
23.014993906021118,1.446428056806326e-06,-1.7611382901668554e-05,-4.133636653423309e-05
23.02300500869751,1.4169767498970032e-06,-1.878844350576401e-05,-4.158427715301514e-05
23.03902792930603,3.4491240978240968e-06,-1.7495130002498632e-05,-4.082596600055695e-05
23.054991006851196,2.0354563370347022e-06,-1.846874803304673e-05,-4.173010587692261e-05
23.067014932632446,1.814570650458336e-06,-1.7364345490932472e-05,-4.1642609238624575e-05
23.082990884780884,1.8587479367852213e-06,-1.8163585662841803e-05,-4.194885194301605e-05
23.099027156829834,1.7262164503335953e-06,-1.8802976608276376e-05,-4.202176630496979e-05
23.110990285873413,1.8440222367644312e-06,-1.7684040963649758e-05,-4.175927639007569e-05
23.1231472492218,2.1974392235279086e-06,-1.8279838562011725e-05,-4.187593758106232e-05
23.13901710510254,8.279483765363694e-07,-1.905001401901245e-05,-4.1686359047889714e-05
23.155017137527466,1.4169767498970032e-06,-1.8352495133876807e-05,-4.154053032398224e-05
23.166990280151367,1.976553350687027e-06,-1.7742167413234714e-05,-4.1059294342994695e-05
23.182992219924927,7.248685229569674e-07,-1.797467321157456e-05,-4.21821802854538e-05
23.199026346206665,1.7703935503959656e-06,-1.8163585662841803e-05,-4.244467020034791e-05
23.21099615097046,1.3580738566815854e-06,-1.777123212814332e-05,-4.212384819984436e-05
23.226990938186646,1.1077367700636388e-06,-1.918079853057862e-05,-4.248842298984528e-05
23.239015340805054,6.512399762868881e-07,-1.825077533721925e-05,-4.187593758106232e-05
23.25499415397644,2.4477761238813403e-06,-1.772763580083848e-05,-4.174469113349915e-05
23.270991563796997,2.123810537159443e-06,-1.711730808019639e-05,-4.194885194301605e-05
23.2829909324646,2.094687893986702e-07,-1.8396089971065528e-05,-4.21967625617981e-05
23.29504895210266,1.829296536743641e-06,-1.7538724839687353e-05,-4.142386615276337e-05
23.311113357543945,1.078285463154316e-06,-1.732075065374375e-05,-4.21675980091095e-05
23.326995372772217,3.276032221037894e-08,-1.7640446126461037e-05,-4.321756958961487e-05
23.339003562927246,1.520056650042534e-06,-1.66232317686081e-05,-4.2109265923500064e-05
23.3597993850708,4.892572294920683e-07,-1.6797612607479103e-05,-4.21967625617981e-05
23.367908239364624,8.721255697309971e-07,-1.790201514959336e-05,-4.238633811473847e-05
23.383803367614746,1.0638885432854297e-07,-1.588211953639985e-05,-4.349464476108551e-05
23.411906957626343,1.4758794568479062e-06,-1.713183820247651e-05,-4.22113448381424e-05
23.423796892166138,1.3727995567023757e-06,-1.649244725704194e-05,-4.196343421936036e-05
23.43979501724243,8.42674169689417e-07,-1.7495130002498635e-05,-4.318840205669403e-05
23.45183515548706,-1.1416794586693868e-08,-1.5707740187644965e-05,-4.380088448524475e-05
23.467789888381958,-4.679136909544469e-07,-1.641978919506074e-05,-4.304257333278656e-05
23.479923963546753,9.163026697933674e-07,-1.707371324300767e-05,-4.269258081912994e-05
23.49589967727661,5.039829295128584e-07,-1.6783079504966743e-05,-4.298424124717713e-05
23.511825561523438,1.3584026601165537e-07,-1.721902936697007e-05,-4.340714514255524e-05
23.523813724517822,3.861772594973445e-07,-1.6870270669460304e-05,-4.385921657085419e-05
23.53993558883667,8.279483765363694e-07,-1.595477759838105e-05,-4.343631267547608e-05
23.551795721054077,1.078285463154316e-06,-1.714637130498887e-05,-4.350922703742981e-05
23.56782555580139,8.57399869710207e-07,-1.6361664235591895e-05,-4.361130893230439e-05
23.579813718795776,6.512399762868881e-07,-1.6071030497550973e-05,-4.42092090845108e-05
23.595834493637085,-1.881252625025809e-07,-1.644885241985322e-05,-4.4005048274993896e-05
23.61192274093628,7.83771276473999e-07,-1.644885241985322e-05,-4.345089495182037e-05
23.62380814552307,-5.562679376453161e-07,-1.598384082317353e-05,-4.283841252326965e-05
23.639841556549072,8.279483765363694e-07,-1.586758792400361e-05,-4.326131939888001e-05
23.655789613723755,5.923371762037277e-07,-1.5678675472736367e-05,-4.299882352352143e-05
23.6679105758667,5.481600295752287e-07,-1.7001055181026468e-05,-4.299882352352143e-05
23.683805465698242,1.1666396632790569e-06,-1.5446171164512642e-05,-4.407796263694763e-05
23.695802211761475,4.745314829051495e-07,-1.6361664235591895e-05,-4.39904659986496e-05
23.711809158325195,5.923371762037277e-07,-1.6361664235591895e-05,-4.289674460887909e-05
23.727790355682373,-3.353823209181428e-07,-1.66958898305893e-05,-4.259050190448761e-05
23.739802360534668,-5.562679376453161e-07,-1.537351310253144e-05,-4.234259128570557e-05
23.75980234146118,-7.031961577013137e-08,-1.604196727275849e-05,-4.2532169818878176e-05
23.7677903175354,-4.679136909544469e-07,-1.6405257582664497e-05,-4.3290483951568605e-05
23.783811330795288,1.3584026601165537e-07,-1.5518827736377724e-05,-4.318840205669403e-05
23.795806884765625,-1.0422162711620332e-06,-1.6783079504966743e-05,-4.337798058986664e-05
23.811915159225464,-3.795594442635775e-07,-1.5518827736377724e-05,-4.371338784694672e-05
23.827791690826416,-1.5867386246100068e-07,-1.663776487112046e-05,-4.415087699890137e-05
23.839804887771606,-3.059309208765626e-07,-1.6434322297573096e-05,-4.2955076694488526e-05
23.859805822372437,-5.268164910376072e-07,-1.530085504055024e-05,-4.418004155158997e-05
23.872719764709473,-9.685876779258252e-07,-1.5446171164512642e-05,-4.353839159011841e-05
23.888665437698364,-1.439481507986784e-07,-1.7015585303306587e-05,-4.308632016181946e-05
23.90062642097473,-1.616518758237362e-06,-1.4995689690113071e-05,-4.3727970123291016e-05
23.912726402282715,-1.778501644730568e-06,-1.594024598598481e-05,-4.407796263694763e-05
23.928616762161255,-3.353823209181428e-07,-1.6884802281856546e-05,-4.264883399009705e-05
23.940605401992798,-1.3661817647516728e-06,-1.6071030497550973e-05,-4.3115487694740295e-05
23.956605434417725,6.659656763076782e-07,-1.6739484667778022e-05,-4.3013405799865725e-05
23.968605518341064,-1.3809074647724629e-06,-1.5242727100849157e-05,-4.278007745742798e-05
23.984623432159424,-1.395633164793253e-06,-1.5170070528984077e-05,-4.202176630496979e-05
24.00863552093506,-8.360562846064568e-07,-1.534444987773896e-05,-4.385921657085419e-05
24.024604320526123,-2.2497240453958512e-06,-1.5126474201679236e-05,-4.349464476108551e-05
24.04060935974121,-1.2925531715154648e-06,-1.5417107939720162e-05,-4.337798058986664e-05
24.052607536315918,-1.2922243913635613e-07,-1.6230878233909616e-05,-4.307173788547516e-05
24.072733402252197,-1.1158446781337262e-06,-1.547523438930512e-05,-4.31446522474289e-05
24.080604553222656,-2.220272645354271e-06,-1.599837392568589e-05,-4.393213391304016e-05
24.100748538970947,-2.8976552188396453e-06,-1.6172751784324653e-05,-4.385921657085419e-05
24.112632751464844,-1.0569419711828233e-06,-1.4923031628131872e-05,-4.365505874156952e-05
24.124605417251587,-2.662043832242489e-06,-1.4981159567832952e-05,-4.3290483951568605e-05
24.140605449676514,-1.7932273447513582e-06,-1.5853056311607367e-05,-4.4486284255981445e-05
24.152605533599854,-2.9123809188604354e-06,-1.5547892451286322e-05,-4.39758837223053e-05
24.16862654685974,-2.117192558944225e-06,-1.5068349242210394e-05,-4.296965897083282e-05
24.180617570877075,-2.9123809188604354e-06,-1.580946147441865e-05,-4.418004155158997e-05
24.19674015045166,-2.2644497454166413e-06,-1.534444987773896e-05,-4.39904659986496e-05
24.21266746520996,-3.0449122190475467e-06,-1.537351310253144e-05,-4.458836317062378e-05
24.22460412979126,-2.9123809188604354e-06,-1.4893968403339392e-05,-4.501127004623413e-05
24.24061346054077,-3.1774435192346576e-06,-1.608556210994721e-05,-4.413629472255707e-05
24.252607345581055,-1.852129958570004e-06,-1.4690525829792028e-05,-4.3669641017913824e-05
24.26860547065735,-3.3394262194633487e-06,-1.6172751784324653e-05,-4.416545927524567e-05
24.280604362487793,-2.3233527317643166e-06,-1.5388044714927682e-05,-4.422379136085511e-05
24.296754360198975,-3.074363619089127e-06,-1.608556210994721e-05,-4.413629472255707e-05
24.30940818786621,-2.8976552188396453e-06,-1.6506978869438178e-05,-4.292590916156769e-05
24.329406261444092,-4.517482593655587e-06,-1.5068349242210394e-05,-4.4092544913291936e-05
24.341400146484375,-3.251072019338608e-06,-1.5170070528984077e-05,-4.42529559135437e-05
24.353429555892944,-4.060985893011094e-06,-1.5446171164512642e-05,-4.4705030322074895e-05
24.373539209365845,-2.7356725186109542e-06,-1.410926133394242e-05,-4.4486284255981445e-05
24.38156032562256,-3.103815019130707e-06,-1.5693208575248727e-05,-4.345089495182037e-05
24.409398555755615,-3.074363619089127e-06,-1.5606018900871285e-05,-4.40342128276825e-05
24.425392866134644,-3.707568719983101e-06,-1.5184602141380316e-05,-4.4967520236968994e-05
24.437400817871094,-4.370225965976716e-06,-1.547523438930512e-05,-4.506960213184357e-05
24.45340371131897,-4.841448366641999e-06,-1.580946147441865e-05,-4.4705030322074895e-05
24.46939253807068,-3.0449122190475467e-06,-1.5068349242210394e-05,-4.461753070354462e-05
24.48140573501587,-4.075711593031884e-06,-1.6158221662044534e-05,-4.4092544913291936e-05
24.497565507888794,-4.222968593239785e-06,-1.6129156947135932e-05,-4.4850859045982365e-05
24.509540557861328,-3.53086031973362e-06,-1.547523438930512e-05,-4.4763362407684325e-05
24.525391578674316,-4.222968593239785e-06,-1.6172751784324653e-05,-4.576958417892456e-05
24.541391611099243,-3.854826092720032e-06,-1.5678675472736367e-05,-4.533209502696992e-05
24.557395458221436,-4.002083092927933e-06,-1.532991826534272e-05,-4.588624835014344e-05
24.56939673423767,-3.5897631198167804e-06,-1.6724953055381784e-05,-4.4763362407684325e-05
24.58157444000244,-4.119889065623284e-06,-1.6274474561214456e-05,-4.530292749404907e-05
24.597556352615356,-3.692843392491341e-06,-1.5518827736377724e-05,-4.5244598388671874e-05
24.613402128219604,-3.4866832196712497e-06,-1.601290404796601e-05,-4.5463341474533086e-05
24.625396013259888,-3.3099748194217685e-06,-1.7030118405818947e-05,-4.552167356014252e-05
24.641391038894653,-4.532208666205407e-06,-1.599837392568589e-05,-4.590083062648773e-05
24.657400131225586,-3.221620619297028e-06,-1.5896651148796088e-05,-4.560917019844056e-05
24.673532009124756,-2.83875223249197e-06,-1.649244725704194e-05,-4.569666683673859e-05
24.685390949249268,-3.251072019338608e-06,-1.66232317686081e-05,-4.534667730331421e-05
24.697420835494995,-2.82402653247118e-06,-1.6477917134761817e-05,-4.550709128379822e-05
24.70939874649048,-3.2952491194009784e-06,-1.717543303966523e-05,-4.600290954113007e-05
24.725412845611572,-2.2791754454374314e-06,-1.5853056311607367e-05,-4.563833773136139e-05
24.741389751434326,-2.117192558944225e-06,-1.7015585303306587e-05,-4.4952937960624696e-05
24.753400802612305,-3.4277804195880893e-06,-1.6724953055381784e-05,-4.60612416267395e-05
24.76940369606018,-4.046260192990304e-06,-1.6463384032249457e-05,-4.543417692184448e-05
24.781389713287354,-2.558963932096958e-06,-1.7059180140495308e-05,-4.611957371234894e-05
24.801398754119873,-1.6754215583205225e-06,-1.6928395628929145e-05,-4.566750228404999e-05
24.809565782546997,-2.16136984527111e-06,-1.6129156947135932e-05,-4.499668776988984e-05
24.82939577102661,-3.0154608190059665e-06,-1.6855737566947944e-05,-4.578416645526886e-05
24.841453790664673,-2.4411581456661225e-06,-1.6318069398403174e-05,-4.574041664600373e-05
24.85341453552246,-2.352804131805897e-06,-1.6797612607479103e-05,-4.568208456039429e-05
24.87024688720703,-1.9552100449800493e-06,-1.6361664235591895e-05,-4.58424985408783e-05
24.88619089126587,-2.4558838456869126e-06,-1.7364345490932472e-05,-4.536125957965851e-05
24.894213676452637,-2.1466441452503205e-06,-1.782935708761216e-05,-4.555084109306336e-05
24.910335779190063,-1.8079528585076328e-06,-1.6957460343837747e-05,-4.616332352161408e-05
24.92620086669922,-1.5134388580918312e-06,-1.6245409846305854e-05,-4.642581641674042e-05
24.938235759735107,-2.544238232076168e-06,-1.7684040963649758e-05,-4.58133339881897e-05
24.95420265197754,-1.896307058632374e-06,-1.6899332404136665e-05,-4.562375247478485e-05
24.9702308177948,-2.367529831826687e-06,-1.6942928731441505e-05,-4.67466413974762e-05
24.982189655303955,-1.9993871450424195e-06,-1.7407940328121193e-05,-4.69653844833374e-05
25.01033616065979,-2.117192558944225e-06,-1.66958898305893e-05,-4.635290205478669e-05
25.02620816230774,-1.0127647779881955e-06,-1.717543303966523e-05,-4.665914475917816e-05
25.038209199905396,-3.089089319109917e-06,-1.833796352148057e-05,-4.665914475917816e-05
25.054187536239624,-3.2952491194009784e-06,-1.724809259176255e-05,-4.7373709082603454e-05
25.066213130950928,-1.616518758237362e-06,-1.817811578512193e-05,-4.741745591163636e-05
25.082200288772583,-2.05828994512558e-06,-1.727715581655503e-05,-4.67758059501648e-05
25.0982186794281,-1.925758458673954e-06,-1.711730808019639e-05,-4.6090406179428105e-05
25.11020255088806,-2.544238232076168e-06,-1.7335282266139992e-05,-4.7096630930900574e-05
25.130199670791626,-2.396981231868267e-06,-1.66232317686081e-05,-4.629456996917725e-05
25.138209581375122,-2.6178667321801186e-06,-1.765497773885728e-05,-4.594458043575287e-05
25.154186725616455,-2.720946818590164e-06,-1.778576225042344e-05,-4.645498096942902e-05
25.16619873046875,-2.662043832242489e-06,-1.785842031240464e-05,-4.699455201625824e-05
25.182199716567993,-2.7356725186109542e-06,-1.7684040963649758e-05,-4.5827916264534e-05
25.1982102394104,-1.911032758653164e-06,-1.7306219041347513e-05,-4.645498096942902e-05
25.214202165603638,-2.8976552188396453e-06,-1.7582319676876074e-05,-4.619249105453491e-05
25.23022222518921,-2.750398032367229e-06,-1.66232317686081e-05,-4.681955575942993e-05
25.238210201263428,-3.54558639228344e-06,-1.7495130002498635e-05,-4.598832726478577e-05
25.254186153411865,-3.251072019338608e-06,-1.780029386281968e-05,-4.6936219930648806e-05
25.270223140716553,-3.1627181917428973e-06,-1.66958898305893e-05,-4.744662344455719e-05
25.28621006011963,-3.51613461971283e-06,-1.656510531902314e-05,-4.753412008285523e-05
25.310303688049316,-4.090437665581704e-06,-1.6913865506649025e-05,-4.76653665304184e-05
25.326199531555176,-4.576385393738747e-06,-1.800373643636704e-05,-4.753412008285523e-05
25.342207670211792,-2.352804131805897e-06,-1.713183820247651e-05,-4.770911633968353e-05
25.358208656311035,-3.928454592823983e-06,-1.790201514959336e-05,-4.732995927333832e-05
25.370988607406616,-3.633940592408181e-06,-1.7233560979366312e-05,-4.805910587310791e-05
25.379137754440308,-4.591111466288567e-06,-1.772763580083848e-05,-4.808827340602875e-05
25.399019718170166,-3.192169591784477e-06,-1.800373643636704e-05,-4.8132020235061645e-05
25.411102533340454,-3.972631692886353e-06,-1.778576225042344e-05,-4.749037027359009e-05
25.42698574066162,-4.841448366641999e-06,-1.724809259176255e-05,-4.875908792018891e-05
25.438997745513916,-4.237694293260575e-06,-1.817811578512193e-05,-4.754870235919953e-05
25.454985857009888,-3.928454592823983e-06,-1.714637130498887e-05,-4.749037027359009e-05
25.470983743667603,-5.2537679672241215e-06,-1.787295192480088e-05,-4.820493459701538e-05
25.482983827590942,-4.650014266371728e-06,-1.7960141599178323e-05,-4.814660251140595e-05
25.495001792907715,-4.0168087929487234e-06,-1.8221710622310647e-05,-4.770911633968353e-05
25.511115789413452,-3.913728892803193e-06,-1.7437003552913673e-05,-4.852575957775116e-05
25.52699375152588,-2.4558838456869126e-06,-1.797467321157456e-05,-4.7898691892623904e-05
25.53899383544922,-3.0154608190059665e-06,-1.7451533675193795e-05,-4.7650784254074096e-05
25.554983854293823,-3.1627181917428973e-06,-1.7742167413234717e-05,-4.743203818798065e-05
25.567002534866333,-2.7798494324088097e-06,-1.814905256032945e-05,-4.79132741689682e-05
25.582997798919678,-2.8829295188188552e-06,-1.841062307357789e-05,-4.732995927333832e-05
25.611104726791382,-3.6044891923666e-06,-1.7437003552913673e-05,-4.784036278724671e-05
25.62308669090271,-4.222968593239785e-06,-1.8032799661159524e-05,-4.830701351165772e-05
25.63901686668396,-4.635288193821908e-06,-1.734981387853623e-05,-4.805910587310791e-05
25.654980659484863,-4.119889065623284e-06,-1.8773913383483893e-05,-4.820493459701538e-05
25.671120643615723,-4.0315344929695135e-06,-1.817811578512193e-05,-4.848201274871827e-05
25.686984539031982,-2.8829295188188552e-06,-1.772763580083848e-05,-4.902157783508301e-05
25.694990158081055,-2.4558838456869126e-06,-1.8221710622310647e-05,-4.871534109115601e-05
25.710984230041504,-4.0168087929487234e-06,-1.833796352148057e-05,-4.792785942554474e-05
25.723124265670776,-4.164065793156624e-06,-1.8904696404933937e-05,-4.8409098386764525e-05
25.739004135131836,-2.76512373238802e-06,-1.849781125783921e-05,-4.845284521579743e-05
25.75499129295349,-1.3220046646893025e-06,-1.7553256452083595e-05,-4.8073688149452215e-05
25.76698112487793,-2.9860094189643863e-06,-1.875938177108765e-05,-4.912366271018982e-05
25.78299355506897,-3.854826092720032e-06,-1.873031854629517e-05,-5.0334048271179205e-05
25.79499912261963,-1.8668556585907936e-06,-1.7945609986782082e-05,-4.922574162483216e-05
25.811108350753784,-2.4558838456869126e-06,-1.902095079421998e-05,-4.870075583457947e-05
25.82303023338318,-2.234998345375061e-06,-1.862859576940537e-05,-4.896324872970581e-05
25.839019060134888,-3.5897631198167804e-06,-1.881750822067261e-05,-4.919657707214356e-05
25.85497808456421,-4.443854093551636e-06,-1.8192647397518164e-05,-4.883200228214264e-05
25.866987228393555,-2.190821245312691e-06,-1.8715786933898934e-05,-4.9356988072395326e-05
25.88379693031311,-4.0168087929487234e-06,-1.889016628265381e-05,-4.881742000579834e-05
25.895774126052856,-2.7945751324296e-06,-1.8207180500030524e-05,-4.870075583457947e-05
25.91589903831482,-1.645970158278942e-06,-1.7960141599178323e-05,-4.907991290092469e-05
25.92777109146118,-2.8829295188188552e-06,-1.814905256032945e-05,-4.915282726287842e-05
25.939770936965942,-2.720946818590164e-06,-1.787295192480088e-05,-4.94444876909256e-05
25.95577096939087,-3.457231819629669e-06,-1.8861101567745216e-05,-4.918199181556702e-05
25.96777105331421,-3.147992119193077e-06,-1.896282434463502e-05,-4.950281977653504e-05
25.983803033828735,-2.80930083245039e-06,-1.838155835866929e-05,-5.005697011947632e-05
25.995909452438354,-2.16136984527111e-06,-1.909360885620118e-05,-4.883200228214264e-05
26.011895418167114,-1.778501644730568e-06,-1.910814046859742e-05,-5.011529922485352e-05
26.02777647972107,-9.685876779258252e-07,-1.8134522438049324e-05,-4.918199181556702e-05
26.03990936279297,-2.6325924322009087e-06,-1.8846571445465097e-05,-4.928407371044159e-05
26.055776357650757,-1.96993574500084e-06,-1.7684040963649758e-05,-4.913824498653412e-05
26.067902326583862,-1.9993871450424195e-06,-1.846874803304673e-05,-4.874450564384461e-05
26.0837881565094,-3.0301865190267566e-06,-1.919533014297486e-05,-4.9881973862648014e-05
26.095787048339844,-1.2778274714946747e-06,-1.838155835866929e-05,-4.894866645336151e-05
26.111775875091553,-1.7932273447513582e-06,-1.8294370174407967e-05,-4.9415317177772525e-05
26.12789487838745,-1.925758458673954e-06,-1.9151735305786145e-05,-4.951740205287934e-05
26.139827013015747,-1.2483760714530943e-06,-1.9413304328918466e-05,-4.934240579605103e-05
26.155797004699707,-2.07301564514637e-06,-1.793107986450196e-05,-4.868617057800293e-05
26.167775869369507,-2.485335245728493e-06,-1.8425153195858008e-05,-4.890491664409638e-05
26.18378782272339,-1.3514560647308829e-06,-1.891922950744629e-05,-4.906532764434815e-05
26.195903539657593,-2.367529831826687e-06,-1.9413304328918466e-05,-4.957573115825653e-05
26.211853504180908,-2.0141128450632096e-06,-1.9500495493412027e-05,-4.9415317177772525e-05
26.23177146911621,-1.2041989713907245e-06,-1.906454414129258e-05,-4.994030594825745e-05
26.243775606155396,-1.2778274714946747e-06,-1.979112625122071e-05,-4.903616309165955e-05
26.255812644958496,-1.101118978112936e-06,-2.02125445008278e-05,-4.942990243434906e-05
26.26789164543152,-1.160021871328354e-06,-2.002363353967668e-05,-4.94444876909256e-05
26.283827543258667,-1.8668556585907936e-06,-1.971846818923951e-05,-4.9794474244117736e-05
26.299826622009277,-1.1449673911556601e-07,-1.968940496444703e-05,-4.9356988072395326e-05
26.31178569793701,-6.446221843361855e-07,-1.878844350576401e-05,-5.024654865264893e-05
26.323793649673462,-1.0422162711620332e-06,-1.9326114654541023e-05,-4.86278384923935e-05
26.343775510787964,-1.395633164793253e-06,-1.967487335205079e-05,-4.9211159348487856e-05
26.35577154159546,-6.887992843985558e-07,-1.889016628265381e-05,-5.0159049034118656e-05
26.367818593978882,-1.0422162711620332e-06,-1.986378580331803e-05,-4.94590699672699e-05
26.383787631988525,-1.8374042585492136e-06,-1.8904696404933937e-05,-5.0421541929245e-05
26.396583080291748,-1.4545359648764134e-06,-1.9442367553710945e-05,-4.960489869117737e-05
26.412625074386597,-1.749050244688988e-06,-2.0081758499145514e-05,-4.94590699672699e-05
26.424708127975464,-1.8374042585492136e-06,-1.849781125783921e-05,-5.050904154777527e-05
26.444612979888916,-7.035249844193459e-07,-1.9994568824768075e-05,-4.980905950069428e-05
26.45257806777954,-3.354152292013169e-06,-1.979112625122071e-05,-4.9546566605567935e-05
26.468585729599,2.536459127441049e-07,-1.9413304328918466e-05,-4.9984052777290345e-05
26.480579137802124,-2.971283718943596e-06,-1.986378580331803e-05,-5.03923773765564e-05
26.50059676170349,-1.160021871328354e-06,-1.9660343229770667e-05,-5.002780556678772e-05
26.51271653175354,-8.949591778218746e-07,-1.849781125783921e-05,-5.010071992874146e-05
26.524595737457275,-2.16136984527111e-06,-1.918079853057862e-05,-5.088819861412049e-05
26.540578842163086,-1.145296171307564e-06,-1.909360885620118e-05,-5.0771534442901615e-05
26.552579879760742,-7.035249844193459e-07,-1.7480598390102394e-05,-5.023196339607239e-05
26.568583726882935,-2.485335245728493e-06,-1.8904696404933937e-05,-5.0640285015106205e-05
26.58057975769043,-1.7932273447513582e-06,-1.775669902563096e-05,-4.9648645520210266e-05
26.596603631973267,-1.0127647779881955e-06,-1.7611382901668557e-05,-4.995488822460175e-05
